z_r1_esq_real,z_r1_dir_real,triaxial-y,triaxial-z,s1_mola1,s1_mola2,s2_mola1,s2_mola2,target
0.09273359179496765,-0.06815583258867264,0.4474295377731323,-0.008806521072983742,0.0007603679550811648,-0.0009625484235584736,0.00019208498997613788,-0.0002126634935848415,-0.008222436532378197
0.1428985595703125,-0.1067429631948471,0.42331165075302124,0.02653241530060768,0.0009668605052866042,-0.0008482245611958206,8.795871690381318e-05,-0.00017750180268194526,-0.012936197221279144
-0.10386057943105698,-0.30852988362312317,0.350563108921051,-0.0717926174402237,-0.0005737310857512057,0.00048693569260649383,0.0011424761032685637,-0.0008383009117096663,-0.005021017976105213
0.04107240214943886,0.03777484595775604,0.1090436652302742,-0.01388610526919365,-0.001061256742104888,0.0009730050805956125,0.0014093866338953376,-0.00136285531334579,0.011258281767368317
-0.05150927975773811,0.1149270236492157,-0.03565629944205284,-0.020634517073631287,-0.0003058518923353404,0.00037034551496617496,0.00030778671498410404,-0.0004014284932054579,0.026077428832650185
0.04619336128234863,0.09097030758857727,-0.004683191422373056,-0.016244402155280113,-0.0002647615037858486,0.0003177784674335271,0.0001300120202358812,-0.0002869376912713051,0.017872802913188934
0.100621297955513,0.115059494972229,0.011143449693918228,-0.013099153526127338,0.0001621697301743552,-0.00026079692179337144,0.00012946916103828698,2.9023731258348562e-05,0.01379211712628603
0.5759188532829285,-0.21476835012435913,-0.004589621443301439,-0.015465703792870045,-8.733072900213301e-05,0.0001293614914175123,0.00032920073135755956,-0.000382124911993742,0.014701501466333866
0.08158151805400848,0.1617322564125061,-0.024994617328047752,-0.003628186648711562,-0.0005939668626524508,0.0006001631845720112,0.00043805729364976287,-0.00044702511513605714,0.02222992107272148
0.0381462424993515,0.04914437606930733,0.029992062598466873,-0.007608107756823301,0.00011225715570617467,-0.00011328903929097578,-0.00015111536777112633,4.1515391785651445e-05,0.01613066904246807
-0.1814730316400528,-0.009208227507770061,-0.07699998468160629,-0.0007175618084147573,-0.0005000617238692939,0.0005815665936097503,6.1415797972586e-05,4.3619282223517075e-05,0.03664206340909004
0.06214490905404091,-0.15625272691249847,0.01760171912610531,0.006824275013059378,0.00010531925363466144,-0.0001837570744100958,-0.0002684856008272618,0.00034011868410743773,0.020141731947660446
0.09587153047323227,-0.034670162945985794,-0.0021503036841750145,-0.03554895520210266,0.0003404031158424914,-4.1518167563481256e-05,-4.961280865245499e-05,7.34254062990658e-05,0.011140601709485054
-0.030896032229065895,0.10220874845981598,0.009156085550785065,-0.016715509817004204,-0.0005383773241192102,0.0005684290663339198,0.000799468660261482,-0.0006907175411470234,0.015739280730485916
-0.033050745725631714,-0.05772428214550018,-0.011420912109315395,-0.0076856655068695545,-0.000633258605375886,0.0005441484390757978,0.0006068170187063515,-0.00037250827881507576,0.021675648167729378
0.20227369666099548,0.389548122882843,-0.031438931822776794,-0.03290467709302902,-0.00038353863055817783,-1.1167506954734563e-06,0.0001138085572165437,4.50013940280769e-05,0.020652513951063156
-0.07072876393795013,0.0067224265076220036,0.041685350239276886,-0.029580559581518173,4.934502430842258e-05,1.8625049051479436e-05,0.000473022781079635,-0.00019812148821074516,0.012457732111215591
-0.028998777270317078,-0.02673715353012085,0.02896062284708023,-0.04177826642990112,-2.877414044633042e-05,0.00033409270690754056,0.0005882810801267624,-0.00032968714367598295,0.014852053485810757
0.09068623185157776,0.07374128699302673,-0.01110257301479578,-0.06563497334718704,0.0004514759057201445,-0.00033752049785107374,-0.00047003544750623405,0.0006611479329876602,0.022847477346658707
0.12720920145511627,0.027698447927832603,0.16509613394737244,-0.08954570442438126,0.0030418557580560446,-0.0028396351262927055,-0.001766974339261651,0.0016880983021110296,0.012671385891735554
0.05361730977892876,-0.027836784720420837,0.3357603847980499,0.02814459055662155,0.0006957848672755063,-0.00036239868495613337,-0.00046574126463383436,0.0004624064895324409,0.012606315314769745
-0.16626079380512238,-0.0890917032957077,0.23954558372497559,0.019470229744911194,-0.00021769406157545745,0.00036067175096832216,0.00012342268018983305,-4.5713739382335916e-05,0.01878093183040619
-0.018466053530573845,-0.059214331209659576,0.23235824704170227,0.043824318796396255,-4.62474963569548e-05,-3.788065805565566e-05,-0.00028100074268877506,0.00016075203893706203,0.01032266952097416
-0.031112339347600937,0.12361627072095871,0.23578819632530212,0.06212908774614334,-0.00046725236461497843,0.0002932762436103076,5.258319652057253e-05,-0.00012944232730660588,0.015029875561594963
0.07604894787073135,0.047575611621141434,0.29713258147239685,-0.02578008361160755,-0.00023561713169328868,0.0003029443323612213,0.0005793619202449918,-0.0003247527638450265,-0.0010703547159209847
0.14136503636837006,0.12969976663589478,0.26715484261512756,-0.023652208968997,-0.00017994157678913325,0.0003596662718337029,0.0006593592115677893,-0.0003267638385295868,-0.005476414225995541
0.03623338043689728,-0.00031597906490787864,0.303396999835968,0.02739742211997509,6.780128023819998e-05,1.232471845469263e-06,1.3633273738378193e-05,0.00011819064093288034,0.003637097543105483
-0.0380939356982708,-0.03483537957072258,0.2949506342411041,0.03879810869693756,0.0004276174586266279,-0.0003766026929952204,-4.904255911242217e-05,0.00014434177137445658,0.005413274746388197
0.0485701747238636,0.07497623562812805,0.31510236859321594,0.05032356083393097,-0.0001225688320118934,0.00015587340749334544,0.0004843613423872739,-0.00044982624240219593,-0.0003860056749545038
0.15889792144298553,-0.03952590376138687,0.4503147006034851,-0.02601139061152935,0.00030155989225022495,-0.00016634518397040665,0.00027182738995179534,-0.0002866644354071468,-0.001678489032201469
-0.04183293133974075,0.060636576265096664,0.14643922448158264,-0.012842523865401745,-0.0011952138738706708,0.001014558132737875,0.0012696170015260577,-0.0011170216603204608,0.029059650376439095
-0.11940545588731766,-0.055877093225717545,0.0394214391708374,0.04510989412665367,-0.00021096087584737688,-6.197253242135048e-05,-1.8353255654801615e-05,-0.0003905500052496791,0.05146918073296547
-0.0789562314748764,0.06988643109798431,0.01372500229626894,0.02927485667169094,-0.00018283359531778842,0.0001778686564648524,4.41386473539751e-05,5.844833140145056e-05,0.02693318948149681
0.0178794227540493,0.01819390244781971,-0.0087369279935956,-0.060778241604566574,-3.880534859490581e-05,0.00018874957459047437,0.00043872284004464746,-0.00033764788531698287,0.018959378823637962
0.011947584338486195,-0.07808230072259903,-0.01230708323419094,-0.0016579661751165986,7.747037307126448e-05,-8.632202661829069e-05,-0.0004216888337396085,0.0003702387330122292,0.04631238430738449
-0.05543814226984978,-0.06362005323171616,0.047149285674095154,0.00930989533662796,0.000601012259721756,-0.0005154654500074685,-0.0005853970651514828,0.00047239987179636955,0.03628101572394371
-0.1532500684261322,0.017941240221261978,0.021110909059643745,0.002750295912846923,0.00024405033036600798,-0.00015769581659696996,-0.0002512616920284927,7.537269993918017e-05,0.027825193479657173
0.14894352853298187,-0.025081563740968704,-0.05377386137843132,0.05069112032651901,-0.00029076021746732295,0.00015658335178159177,-0.0001254261442227289,-0.00010753946844488382,0.020818106830120087
0.04278118908405304,-0.06987352669239044,0.025188229978084564,-0.023472098633646965,0.0003232699236832559,-0.00037636328488588333,0.00012388944742269814,-4.2649997340049595e-05,0.015757357701659203
0.2167486697435379,-0.0019801699090749025,0.0033080328721553087,-0.00763368746265769,-8.528200851287693e-05,5.1264061767142266e-05,7.884977094363421e-05,5.997003972879611e-05,0.019047824665904045
0.09924326837062836,0.028805596753954887,-0.0029392687138170004,0.01678982935845852,-0.0002704041253309697,0.00011200532026123255,0.00026712604449130595,-0.00021780456881970167,0.01960621401667595
-0.014128288254141808,0.6425212025642395,-0.15124839544296265,-0.01780267246067524,-0.0009893134701997042,0.0009284628904424608,0.0009454551036469638,-0.0010154257761314511,0.026149502024054527
0.033481646329164505,-0.11337529867887497,-0.19879396259784698,0.001654998050071299,-0.00011571707727853209,-6.6526476985018235e-06,-0.00010141114034922794,0.0001688001211732626,0.04544981196522713
0.042787816375494,-0.026264898478984833,-0.22411109507083893,-0.021581707522273064,-0.00021629466209560633,0.0003447132185101509,1.1511297998367809e-05,3.5716017009690404e-05,0.05566499009728432
-0.04602464661002159,0.17240764200687408,-0.37295347452163696,-0.024769827723503113,-0.000753318308852613,0.0009515263955108821,0.0003356066590640694,-0.00034288997994735837,0.05464036390185356
0.05015353485941887,-0.034421417862176895,-0.3177708387374878,-0.014587613753974438,-0.00045472756028175354,0.00040375569369643927,0.00017653127724770457,0.0001350237289443612,0.058109547942876816
0.022817017510533333,-0.10469955950975418,-0.22501327097415924,-0.0782313123345375,0.00027536804554983974,-0.0003183485532645136,-0.0004466088430490345,0.0007244779262691736,0.06093461066484451
-0.42106449604034424,-0.04964027181267738,-0.16757892072200775,-0.0006332552875392139,0.00048111577052623034,-0.00040057802107185125,-0.0004236786626279354,0.0004808289522770792,0.06019110232591629
0.0954047292470932,0.1416671723127365,-0.210304856300354,-0.04478612169623375,-0.00029851304134353995,2.8483846108429134e-05,0.0004345702473074198,-0.000428143423050642,0.04565807431936264
0.03654519096016884,-0.042193781584501266,-0.1999235451221466,0.015284954570233822,-0.0002288472023792565,0.00031086948001757264,0.00020553456852212548,-0.0002681136247701943,0.052503377199172974
-0.14455513656139374,-0.07868082076311111,-0.17606274783611298,-0.00378408282995224,0.0001772098330548033,-0.0001733483513817191,-0.0003247524728067219,0.00039344478864222765,0.058187536895275116
0.04176962375640869,-0.08011902123689651,-0.10949502885341644,-0.00010319180728401989,0.0005893924972042441,-0.0005108486511744559,-0.00010892208956647664,0.00013368362851906568,0.04589749872684479
-0.14673298597335815,-0.05496276542544365,-0.18348857760429382,-0.0027489843778312206,-0.0002446221769787371,9.056416456587613e-05,-0.00015027853078208864,0.00023640804283786565,0.06264948844909668
-0.14239676296710968,-0.05973118916153908,-0.2709934413433075,0.025072680786252022,-0.0004160783428233117,0.00038379590841941535,-8.912414341466501e-05,2.425412822049111e-05,0.053894516080617905
0.06535010784864426,0.046331990510225296,-0.23147396743297577,-0.026082148775458336,0.0007727232296019793,-0.0008609553915448487,-0.0010097321355715394,0.0012330765603110194,0.04916384816169739
-0.1088530644774437,-0.18857324123382568,-0.07130803167819977,0.13323155045509338,-1.5913171864667675e-06,2.131421751982998e-05,-0.00033004212309606373,0.0006334024947136641,0.04098638892173767
